ID,Nombre,Categoria,Precio,Stock
963,o6cxn65siBBtc9gLCFTqHDJljYZfWpb8m3vN0o3Yq4FI3jS3,hleElmjgfL9fNP9sA7H48Yb3SFNMnHCLqhPPHwwm5tFJ8Cz9,1119.53,46
964,ojjumqTJCspWYGU87DLxsCJW6OcxxsraROI15bB5JoSfsmdp,A616SSziWBv7IxIxUWCbGwCCfFJcI6ZG3QCJhzs10by7O7sh,1549.74,29
965,ombUoiqixGWizB6EPC6Id5EljWGP6k2iKT2z2gXnnrJasEe6,Ru6Xh6XACgcKdzOUGQblDJc2kQzxLhScPOyuJLtLqLTH9hbF,697.74,19
966,GaEiVIJ2cNHXvA56RwvJSGu3w2Tc6wYAMbgghpYA1gVmeOiv,v2owAGoiWbVg6n6M0u494nIixZpw4Ezn4dZ2jEb3fuXcWUmM,1298.82,20
967,AR3RWlIGdciXO5YYW241iR1XxK7PZe8Xt1mFbvJ4LqQXlmv5,CgJ4IPc5mFrgHgHA7g2eiTXECveYDEiFkr8s4algeSAlwFjt,599.87,13
968,eowA5mXquV5Hz3fitFmK0vC9bSWA4I3ZuoZpQxV8GOG5Fjby,lcNItjKvSoJTsrYQWU7QviuN1swlxWTXyeffBpRTRam9G9Nc,1275.72,40
969,oD6dx9cOPxNK5Gjnu6S8tl5xxBs2iKpKLjn8iELw1Y6ucdXN,TKrCtZNiIAJ3UaOG5tl6W2OnRykXvwzD6eDp4RLAPT3htInm,952.22,48
970,ZnJHME49Dnzlvew6EX3kbEWQcQA4tVFJ8NQKRKHTv74eboZd,zMhKDvvUhWpTIeWC7Zq1o113KsY20BeoOByPujjS3Oj9q5Cn,621.38,33
971,CSCbWWswlsoUEsbA5pLK0QdjNWEnAbECtEeDbMzA2bU4Ju5C,Sse5hTysCLi2MCeYCQnwyKCrYlpDerqvXJq4cckenIVyJzML,1389.60,0
972,ZENNUoxgAzJBQNB7SdArnxrgO9YWtTYJVlWqOHMO4TPKgPHw,Ey5286jVfOYA3CvQLZJm1tGf0ZR9NdIRPBJM7qhd33bw5KBF,30.86,40
973,sFbW2I0HIOdzgz81ZTfnap1T8FddUjPAorUhxKm3XDt32puP,jIrY1v1pJImWkunzuuBpagGTZhETpFYMNDlCwcs5lURJD28v,598.56,21
974,8Q2X3uq2xHVFoiFTNayBiY25ZlyPPhfLvXioFMg0Sz56Y9Nl,m8aDehU4CYNsbj4omdpW6VSfnhoqakZCg0DBXY3XwGDOn80N,1423.26,28
975,XBk5XdzwCnCRIhd329i6KCwc2sYOpmzClY591ut1WvHeQiYH,ZfjV01ycXaGx9gxfW1grPZE9dINGEETdh1xWqjyDA4y9amcu,1243.83,20
976,h4Dp4zHwfeAKGyKpKGo90Y0MH7pWdBdB3eqxRwixQg5UUG9c,d9bsWeryk34o5MFcB0yraktafhX3JxomuDSHh85Fzxru7xK8,790.50,29
977,MobAAQLFL0Zpz0qsUUfmEDXUkSo2YoTkQujOAuTMkrzZhdF0,n9oBhXbC4w4CkgoUj5ZF1SKqG2YBni8QfmSD7rDzc71AdeSB,1540.76,43
978,xka0mxKKFxCcbVApEj3CTKM11BOZeTNQ4nGeaOodBo5a86FC,ZqGO8O2CGQErwA6SkMVh3YWTUORvqkwDO0RMFJPJXR1JPxZz,541.18,10
979,f6ExHPo8Q3VtKi9CLDgjRIDRx6rv2vvWrxHwCtvRmEAvl9xu,9uW0HqIZ2ZKi77lLx0W07lAS01cFmz2lkMZp2hEt5MP2HzC3,1786.61,31
980,AUURcVgNRO8I7rcmfjZfQIw3MumvrZgrry9IHfVYrSem94Pc,nYtl7r3xiT0IJsrr2HUsmWbhipaqecjHySqv8iggzUn6AUn2,407.01,40
981,bo6swqj6bLsIkM0Q8xYFQtb696i7yxZQbT8LAhIbsyjQ8Xg6,Z5kCRCjyr9eJZBOLR56PdauSuXPup0mFuNHBNqz2oR9BQNNi,998.51,46
982,K49ZmaVlU3iJr6ZGPVSP2YoiKMwGjTAsL9HxXcXsV3zCzMHF,IJxjkf0S2DDi3nln0snBYa1Aq0C6CPeIWQs4vgNmjQIa3tEs,366.49,3
983,hZSXv755HpBq8BYI8f3V5QBRK0R7CYAhvT4gOxZVdY9ZXWhV,bprxFjyvX0qZDKiZaOUKuhwTv4rmlvUCYAxchjL4Z1ScCy0a,1727.28,0
984,zZpvnqAvhRthotFXA92MxRfOofnB1JVqiAbLqZ7LporTXwoW,CKiupUBYMsAxcTx0RjSyIeqgT86Vwwuw4Sehld5xK4jmLUac,1686.51,45
985,tgiewEsajWbYfuCBucMZ1HkgvRxHBcbv69PsB6GiSg6vQ9wB,1rQAJ6gc3aynNgYFy2nXUgLeasGlAeB2LR0UMUvFuhs5DGBz,537.82,11
986,b8YQE6xxMk4NAV67TKnUGu1YQxHgu3fJz3a3yLrAvjNw3KtM,7oNRKWtjCzKCTK2dbqvlAgqtDXoGbn6YRHnadW9fJHhbRY4r,1410.88,30
987,SUeYEVuSH1zzuS7jKXb8iG8RpJDiRuujFN7HiraniNdQdayn,EnSDK7uNUWSvAMIPTtpwEmRLuwm9IeoLI7OQ46dMSv7S7DgQ,1060.46,49
988,vPjRVfi8pkh4SPeVcZd9F1mlED2hboJM3qdMKAKxipr05JMV,vLAzwPAeCldIFITLDfb7b3JumEAiGgw1qxqcCo6CPXLTdeeg,1838.14,36
989,jnUme5Ng6DBYrIkizCu9A3wiidWblgxKJFwl87F5BHRsPzPE,A4bZxiHZlI7rmuiSfMsh0miGAtZbL18JvXjg6q4hw1MZjupC,999.37,14
990,z9Bz0vVXNswyMh6Uls5jn9coGtVVjkYWhXMWJftWLfKYDEso,6Wkw8I06zNY8FWIyrrVnVNIGCUfmCIo8eMtbShXFvvEyFMkx,1186.45,36
991,wlLXkoCoVVA25WParZw02dKE9SaAWImGrxeSZe4tx4lqOyG4,13aKGhQJ1tt22V0UihvyFJ2y46k8GKv7EJFKqWRgDAY5WMO2,400.27,43
992,L1uEU3ITLiRgo3kVpElEggxTYX9lJEfV5NXPGfhQByunqU6V,s7oxGgj9cJ7iRqdVzhee3vA4wWyGgC8O9m9EJgDjp8G7mjQb,1824.30,37
993,XiZ3CLLYgI9nMc6HqTVuw28vqsYWDVpY1FP3OaPshNVtpSzV,Gu57e32QNqWsqS6p24tBaujGqpBSOPsTAlOcfEsquCYYSTEK,373.56,32
994,jKEWCCHqvgBwzqIqtXh7wwnT99AnPz6y7AI9BQouupgjVmNF,NvKnetrIYsZk8H16sGYLKE03EORWhTesDoWfVDntuASsHJmy,598.33,22
995,9sAvcmCajDDy29ky8tx97btpENMazZdyFbihDk7mlAYc87Q6,N87WAxNEAcYfw2OxfiS0l3iV40B97lvLjtfjesleI784yKpT,453.41,35
996,qD5ldoQh1c5qzWc4yAbzjXaKXymTv2PZ4I8XwO2lowPdIqX4,s5JTzpnrfoqdQcmxJFVnx4I52EyqOb76XENMu01Pfhqt7QgG,641.54,11
997,oxuNKKWh68zqzEDtNCE7O4h3qwWzcsrHfbSpjoKel9IYCJFP,VzuIu0Ck4yQGPNAmRNwBEnPhJ5QGMuLfk5mSto2laGrnRrOg,705.19,47
998,LHKYBpRqcld2TK7ykOdH0olZlrxn120A99Y9onpEPG7gQ2V0,28i6mvdtorxyc8UA16QiiGJ8Mylbdx7WwdQYOuF3b2r1z9zq,1044.32,37
999,Ew65YfUANIlC8cC6bZ5DCiIPoDw25FrA1n3OINOVTzXSPYOo,5DPbJWZTL9umws8iLP4a77RWy6Mn6BRzFeRM1ogAlQmW8j2K,644.27,5
1000,xHsxp0BR3vJw00updn3m1F5K5RaInovYtdLYRKpI5x4tnpZF,yxitsxFgtRJnRbdU3sguUCs6TVSR2KZq55XoscIcsSD9rgTi,1108.98,44
