ID,Nombre,Categoria,Precio,Stock
86810,uBP7Uhq5,vnb7XzdY,1126.06,48
86811,TCPKDiZR,3JxtAUG9,813.35,33
86812,Yc7LDxG7,CeMZYfeU,1476.70,33
86813,3DGbu9Ae,IvCLKuf5,278.06,27
86814,8PZTuFOB,X60vtRHk,1272.58,11
86815,IbJLAiaW,b5UZNaXP,1189.22,6
86816,9VhCGm9A,3hnRCFjL,1459.12,0
86817,pEZXDZzC,1lU9Vz2t,1749.09,40
86818,mOTUUfWa,vqcc8hCX,312.72,24
86819,7fj5C7RB,cWwnxH1q,329.47,7
86820,TxDZZBXE,pe5rje0Y,680.10,32
86821,FwcGJPGv,GKXZ9NGs,97.92,42
86822,eZEw5aK0,4iK2ENNg,1746.67,48
86823,3tv3qA27,h7IUF98u,1828.37,45
86824,x6XM5sPA,b3bAWQZa,1696.29,32
86825,fpGm4NWY,auzY66E0,650.23,4
86826,maIfySVr,cNqgY3B5,1021.35,5
86827,9GjqHbn4,0HO5GKph,309.14,3
86828,V8FQrUQK,EFfYV2yt,1456.20,30
86829,9Xw3iIQI,nnFjhIX8,198.21,13
86830,iWoWp7Co,VDet4dms,1795.62,4
86831,CjSJA6BU,kyoo9RLB,832.40,40
86832,2EkjYztV,UpZphNXI,944.92,11
86833,KeNsmd0J,yapWiCS1,1740.13,48
86834,xcdcadFc,Dwi7OLqy,376.75,40
86835,CXjBRiVK,9Sd6hm72,988.19,0
86836,n3r9sZV2,RWfzj07W,1884.55,22
86837,3ikf9Zmw,Rnqzn8rr,113.02,2
86838,zGNNjSnk,sPm6YStW,1256.88,34
86839,nKl5t4DU,iMSGwQ6E,483.33,28
86840,xsTgHoYA,kb1ISweh,618.37,50
86841,K7eJUE6H,XKUBG9qy,1772.53,18
86842,KHVsZ8QC,NSvlje5H,591.16,18
86843,H150t6Ig,oMLacHcA,134.80,16
86844,pbAuEXvO,hRIxEkUZ,662.89,1
86845,UNWmRQta,soYymEnz,773.15,14
86846,XCGu9WwG,VWY40U9c,1711.46,48
86847,Lq64mCYP,gJ26QT6v,1710.26,8
86848,dZAfwtsE,kDiml0CU,184.05,6
86849,6EoLSXjp,dYIFbt4w,1908.04,42
86850,apZX9JdK,FSo3klVG,1517.00,9
86851,zXCaZbp2,uMC9f7uD,1608.67,42
86852,0pWkWEoQ,8RqjFq3i,1976.37,8
86853,IScYn9DB,EAndtfPx,1032.77,25
86854,naYmjzvX,w1qWdCdN,1657.11,39
86855,MxvlOacC,OdKrY3uW,186.41,31
86856,Eyka0Mr6,Ka6PExyJ,643.68,9
86857,cHUGEXFr,xZkh30Sp,1909.23,42
86858,vcUSRFpe,p8BIAcUM,37.63,19
86859,0YDDzdD1,6c3UVopf,1276.22,50
86860,RoPF04BT,CltHYfOK,371.04,11
86861,9VXEscvb,2wpvm7aQ,1153.05,50
86862,4FuKIXm9,5cW42oEy,1648.93,41
86863,wpCjJFYY,H8Hcku6k,735.90,42
86864,rneiifzh,TpppK1zA,313.70,38
86865,1MjhoV9h,oewObMeV,387.79,17
86866,YrphERey,mzPfdTRk,1537.19,50
86867,6eXDhvcP,PWDxG7YZ,1229.27,2
86868,X6x3ZkYO,mBFu32uf,1712.17,25
86869,w8wYTt3r,XetwrMHR,746.80,22
86870,YiMczqRu,BUucmADz,1772.16,29
86871,KmxsYP7v,WEnbB9yl,1641.77,0
86872,JsohSCvC,A1T1uBWH,886.17,26
86873,AfaRMU9k,gE1LO9cN,1644.69,13
86874,0LDo0SYA,RLp3Lsth,1592.03,24
86875,4LsQZnBg,uU6tTvUR,1615.35,15
86876,TnDjozlm,mlHWnbbJ,967.29,0
86877,SC4fU1FK,dTUrSu4h,42.59,17
86878,AGy0YKzR,5kbEQIm9,1628.72,47
86879,UhhtJhPa,aisrRB84,446.21,13
86880,KRAwElXW,mDQNfsW8,1416.45,41
86881,lRz5G3EE,9oqRXiwQ,1767.14,5
86882,905W9unT,GLVVT5Ur,824.48,12
86883,PICWpPxy,bAYtBVlm,467.19,20
86884,exkiW738,Yzz3hK0e,1255.45,34
86885,Mq1Qj5Vj,wgtHCgWH,1902.94,25
86886,uO3t8eAL,rra9kuqB,141.21,19
86887,mCiQPTCu,sFssaTSy,1440.46,49
86888,GmQciHYs,JHqoPgJA,1095.70,42
86889,yQ7XJS43,A2FCYbHE,1942.20,38
86890,evkaPkl0,GhDqPtq8,6.06,49
86891,kHEyYGge,yWqOq6Bx,647.81,24
86892,qw5M2R3q,BrZRNgPN,325.95,16
86893,h0BrG4ik,XUNtwVx0,1583.59,15
86894,pH83pjrQ,20hIkNEY,1459.91,49
86895,ptEDzigf,jslNok8p,1891.10,21
86896,SZqKqjyM,RY4c2JpP,857.82,31
86897,Xy3bsZ9V,c29MLwCE,1827.00,2
86898,g7OMg3aJ,njKNuOjS,654.64,33
86899,mcNbAr5S,6IdkqaP7,215.97,4
86900,GjbuGP6d,yKZqRC4t,1502.19,13
86901,Dx4tN3Ft,333Ep6IS,934.72,2
86902,0T3ULTex,dSdMeBea,1660.64,3
86903,vpNtUGCa,H58yVOtH,664.80,25
86904,pbIvqFMs,WJwlJqVC,1457.33,11
86905,2GbF7gxv,jMHMIPfm,1441.08,35
86906,yoF98hur,g6wA5OZD,164.55,14
86907,K7ZeBb2q,JXzdjik3,430.77,7
86908,2BZgGlO6,pWfzAy1j,773.30,50
86909,poCkKxV8,A8wHMPrq,439.18,16
86910,bZ5X6qFF,JdoDrDEy,41.17,23
86911,lejn3aRt,Z3R6b20H,1106.58,37
86912,brNhQcb4,MV4LHtsF,1985.53,39
86913,GdeOO0Lq,scM2p3gz,575.32,46
86914,PGDJuGMW,WK0BM40j,1224.79,10
86915,iu9bKQIl,xHfM7VRI,547.27,12
86916,5WGMwhG0,oLTt5Bzl,904.23,28
86917,9iCNYN3l,cBbH374N,367.39,29
86918,S5tCB5Yk,FuPPoFyZ,1851.18,14
86919,pV9xmGYf,KUmIn1QS,1318.22,0
86920,acrMAvA7,BhB6gyf8,1633.21,40
86921,UCKqQCQi,04GrzA44,768.92,8
86922,77i627eg,tJIXM6vX,845.19,44
86923,ScR2iqY8,OVd2MrKN,282.29,33
86924,IDIGzIDH,OJHs8krw,1208.06,37
86925,IMvYO94J,evdTtVMc,1845.73,40
86926,6dDxYiRo,dUypOjAd,1045.76,11
86927,8ihgM3cT,2dVEKdQY,142.25,39
86928,6iZtqbyy,mXHi8wSa,1882.91,14
86929,nkLzhD6e,hvsQF4ri,1668.47,45
86930,e9R2fgfd,MfNYCO14,1499.90,33
86931,EC7R3Xkz,pK60nMMO,1831.68,21
86932,57jjYVW9,kRugDD4i,1691.75,20
86933,3hwbiq5D,wmx1geZq,966.01,15
86934,qK3JqYls,9nF9z43e,1225.28,27
86935,Yg9R4hFz,FzSqCf4k,851.45,33
86936,fmX17tz1,wpEyq8Wc,1040.53,0
86937,OjQwQJx4,lJUFltui,653.27,20
86938,RpD5BmnY,UxhJrYmw,814.07,5
86939,JlpDIs0l,O4dOXVwK,1498.24,35
86940,UNbQ6QHI,8y6ouSHT,1648.05,0
86941,zV5Deq7v,aZZBIHkd,1265.39,27
86942,V9qVlRtu,4FkleKWq,296.28,25
86943,2Wv9FmkX,Dz2aIoiH,1722.11,9
86944,xBnsPs0F,aevKv0eJ,119.24,23
86945,DtGhaEQt,P1IW8sx0,1283.90,37
86946,D4CmMvXE,yVZQev6h,1603.33,35
86947,IGDLqmie,iy5racy0,20.29,40
86948,nMK34866,4h8pWcwl,1311.66,31
86949,sCbGEsxF,R55NlsDX,838.02,12
86950,m0sylD1r,CdngOhBx,1264.55,20
86951,J420ebSI,V6ctYQhT,1392.45,48
86952,la9dY3ZG,vg6H6rrO,1303.86,35
86953,51KAh8FJ,mmbNTdjV,187.82,37
86954,wv6XyvD6,6MzIs03D,975.30,19
86955,n5uIUAQ3,uVvHjSaV,137.07,6
86956,aNXyGw3B,wUcrBJ3l,1027.04,45
86957,lB9I9DQv,uSxDvWWp,1314.18,30
86958,wKHl5Kfi,gJwO9nQr,804.12,22
86959,DPqWP4Pp,9BygRM1C,1496.53,6
86960,HmbNXSN8,hUtgbmIL,426.88,17
86961,UKFRLTB8,45MoPiRv,536.53,50
86962,dGjYOC6R,rD8orOWo,1893.01,49
86963,Rlngf3Jn,PKKeVCg2,1322.30,31
86964,diy0zBxJ,UPWtzc5s,1534.16,44
86965,K2YVJZTm,VHUkolUV,1738.63,10
86966,f08t229J,pS8UgU8t,1843.81,12
86967,dkn9duk7,cGNxGsna,1100.80,32
86968,RWvGYiNi,58KvaDbw,1173.81,50
86969,Yl1hBLHe,KvUwWoI9,1262.60,11
86970,BFM48JBb,6ERaYNHy,968.70,39
86971,tnYNV6Im,UTkaBLz6,769.48,37
86972,T1spY5Lu,H7piAGSI,796.14,25
86973,fCQeNX8N,zm5KPBHJ,1313.07,1
86974,bIFZREyB,FZkbmrP4,1116.97,3
86975,rLMDHSnY,8xT97I4E,517.65,16
86976,HUBfNMOs,FhkFm2Nb,1587.04,50
86977,NeMYzLjQ,dGlsHr1M,1568.07,48
86978,RophtcgY,GZnqF1jD,1602.03,30
86979,nsbu8DHD,m2BjA3mF,684.73,1
86980,XIjkTvTg,aMIADTce,1047.70,20
86981,Pf2CocT4,aBKhs9uw,1931.91,10
86982,E6bxY7K9,ZVbcMAfz,1551.45,44
86983,njsjmzm9,0eW0X83w,39.16,3
86984,5LkO41sH,J9wKSMos,318.34,34
86985,UjK9Bb1F,MyO2v6nK,871.39,10
86986,XS1uPBr0,REmcCGP2,695.44,32
86987,kZZLMBKI,ijq4ijop,1276.79,3
86988,LsUFjDN2,iYzylbhv,1718.55,36
86989,kX1jysmJ,PtnApQJ4,1085.87,27
86990,8d1LcjBB,StWUxjKW,1396.48,11
86991,6aMJbURm,J0QpX2U3,376.37,35
86992,Dlskm3aM,QJs1kNkx,651.72,34
86993,QRvC7YJ3,6Ovlc2ft,463.57,6
86994,z9EQiFRe,m0DZZMti,831.82,8
86995,fbn7v2jw,A7NYzfPG,1386.94,10
86996,ePVEIvRW,m75KIg7E,1565.67,44
86997,BAW6Wg0K,srnIjH1J,768.03,36
86998,f4aB8pdd,53hUFQ1D,351.56,10
86999,GFYz76kZ,MCZ9ipFI,1839.39,29
87000,L5eSoton,k9TtdOvJ,102.97,28
87001,rBkEfYOA,5XRdeJkZ,1947.96,14
87002,Qm9ORcqV,AHrDWgGi,348.65,35
87003,hCIf8s4I,hghDJlLt,284.02,14
87004,lWaQFC1x,iecBtMKm,1811.63,21
87005,DZ1ixDgC,jZDBioYg,899.73,35
87006,ndO464Nb,vFjFkqnH,967.43,8
87007,7V63EzBp,KJKTsTCQ,191.62,41
87008,Lb3PetCf,ydPfnZHM,1214.57,50
87009,I1C62g6f,yJNVxlzi,1866.91,28
87010,AKX4DkV8,oZoMDPTL,1794.51,29
87011,5Q19F3nO,WbeCveQh,1919.94,10
87012,SeduNdOW,5fCi2Hsp,572.70,6
87013,UOQMuKps,Q5ADexkH,477.29,7
87014,UCmVm8Ti,MMTNZlYu,1489.18,34
87015,OLfRCGfS,C0uvVBSO,1585.18,34
87016,l7BwaNGt,gSxZYfCo,1024.46,0
87017,bU3Jej2z,ZAq3xOAA,384.59,45
87018,jeKMacso,YSLx3kf3,757.90,14
87019,lL5lSZ11,aQntR58v,1434.34,4
87020,W2luFsbe,MtIkMKMl,32.52,23
87021,CVoh2eUb,K0d8Eb6c,1774.65,15
87022,8clZ4TBd,tHOmrteG,1604.20,32
87023,d7EtU6io,9HzOAvAM,613.11,22
87024,yJY2z0U2,eIurT5Qd,615.48,0
87025,J8XBapaZ,vrZ0JVS2,862.17,38
87026,HCwATxdw,dedIO5OL,1730.88,12
87027,sgdCcBqO,CCaCxYNQ,1767.17,50
87028,LDE81Z0A,g57x0LPm,1467.09,43
87029,VL9wyZJ4,3ocCAs2b,1221.87,9
87030,b54vqVfX,NTjZMwkO,558.16,18
87031,19ZRAEgJ,y8PlWcz3,545.44,37
87032,FkI6766T,XwoO630z,340.20,40
87033,G5D4UMyu,iQzi6p7H,949.76,1
87034,FqftA8Gz,7ggJSFWE,1589.67,38
87035,7eH6ilDn,DloYDdPY,1661.65,12
87036,LJhHEdYI,O3kKxY7V,715.17,19
87037,WbColzYo,ou1jXyqU,616.15,16
87038,d1XdyeTv,SNcjSynT,1399.58,31
87039,8Ype9tFK,ZPrat6w5,1135.15,5
87040,0mP4DnCX,0XDlv86Y,1703.30,39
87041,CDBl0YPT,sv7DjnYz,422.05,35
87042,NlxBFEvB,yyYEmAW9,776.44,15
87043,cadbHij8,PBZ68J1w,1734.78,18
87044,Ix0Ja1gb,g2VQ0Rog,430.70,16
87045,4fCs1SBF,AjkhK8W9,1196.81,33
87046,1wE6yz5O,uvBUtXT8,1760.71,46
87047,QWpV4NRA,Zq3VzsFU,565.50,0
87048,AIJY7nzz,lakbpO8p,666.30,49
87049,I2hAIiD9,vgM5ci2M,1193.02,38
87050,TH3H7wWL,R2gAPx7m,1893.37,32
87051,I9gAKyAK,d05QiAkJ,1872.18,20
87052,4Hj1uWq2,aKjDWfsF,290.97,26
87053,OL0Ut3TA,B2BbZ1nq,924.92,1
87054,BMG88aJG,tHr74ojV,1711.61,50
87055,ZnGiZEsR,cflAdMI2,1699.61,12
87056,LPI5kwwy,Up5pImuH,54.40,24
87057,7mJpeanf,eti3lLiU,849.10,37
87058,ntbjJioh,SNRKzzfR,307.90,31
87059,LsFjxv06,SGRvQXnj,1068.39,46
87060,990jtmVp,ChOIJ6Pl,1537.54,7
87061,McSo35Je,qvdR49jK,1718.49,4
87062,pkDwIpRS,M1UBozS6,4.47,46
87063,YU1LGrFD,6hpK5Tt5,1396.16,36
87064,o5mWf5Bq,y5C52Rgi,1793.27,30
87065,YTUPMct1,B7x56WGI,920.75,3
87066,AumJa3Zw,LaHzQZtK,1440.86,48
87067,OQ5S5AVk,5ZS0qCte,295.18,38
87068,454Z05DM,5vZvB3TC,1278.27,34
87069,MYZY0GO0,zE5vbB2m,1416.39,3
87070,1y7PrU93,c9aqXJyS,1274.19,44
87071,k4Je4eCy,iGGOGxqC,404.80,45
87072,X6MMzPWB,hFxg7Fiw,1234.68,12
87073,nwXb2lQr,JdfkdXL5,153.45,5
87074,ZL4Fg36E,VljquX8R,1831.81,11
87075,xGiqikc6,dCdkzKkU,275.19,13
87076,goIV4eUf,PX0MaW6k,1481.07,2
87077,Qs5HRJyp,ycIRxTKI,667.60,45
87078,Uts0ko5Y,2twlGs2h,274.68,20
87079,sdCREeNi,uTFidp2r,150.32,40
87080,HV29xMcC,Br3bDy91,649.95,28
87081,2XJIe5xz,QIIDZQKS,1751.59,36
87082,mdpNFijy,961DprjX,1858.02,15
87083,AlFCDSkK,Ao5eUwLV,1816.66,22
87084,laHWnkYd,dCue0uWG,1260.90,10
87085,5hlabWPD,0cIPtSfq,126.18,6
87086,x2Q3ZxrZ,MWs1DRPE,349.05,40
87087,WwbaC9in,5IiP4tiV,1857.69,46
87088,aq9DQWeJ,tR0kBKo1,1775.91,31
87089,1EjSawWO,kuERAk8N,1120.32,18
87090,pkHEYwdu,6qC85RC0,1227.00,0
87091,i2Ik1rLR,YiEQPkm8,977.06,34
87092,VISjevsW,1ag2iLrI,1383.21,47
87093,zQoPC8br,5wa4UWHQ,190.61,50
87094,hgt3SKn0,CJM7ZOvx,1702.44,7
87095,CuY2ZhHu,uzB9Yl6P,1719.86,41
87096,qYRKJ7g8,9cGhlvqh,1403.03,6
87097,NJLQFl7m,hEb1agGa,440.21,34
87098,HpfYzHM0,nSVCfGxP,1515.23,24
87099,1lqOIv6w,4xNQYJfY,397.34,45
87100,JN7QKbOY,jj5LVjq0,1486.93,29
87101,kYoq9jSE,lFqBlwZO,1308.22,12
87102,MwcA3nys,CuPfzAtr,1045.53,25
87103,Oe6UP2HX,x67MDakm,1413.74,45
87104,FCnNd0lC,8dxTDdHm,1174.07,33
87105,ONsLv8N7,ixoHhDUk,429.15,22
87106,uq7lRvTf,wjDjhwQV,1923.59,43
87107,NPxbH2yK,qLftjFUh,1106.15,35
87108,4bYYR7ad,gF0hh8KD,1044.90,8
87109,JGo4C2zv,twLRzfzj,961.71,4
87110,gxWxgqQu,C2IjnY4T,1628.72,23
87111,3BL949Jw,hXBHcTo7,1096.74,24
87112,YfIqbgHk,Yde3Zm7I,153.01,21
87113,kwcnmRWG,YIXOlMvl,292.81,25
87114,Cs1jWHRQ,D4KqQD7y,1787.84,11
87115,GcN8ZUvx,a831Rhyo,441.39,2
87116,01bPYjx8,8QhX3eeR,1204.70,44
87117,TPj3e59h,k1dLCNwD,1107.77,34
87118,m0E85VM9,H5rV8oJW,912.53,47
87119,vZ8Kur5i,nAN2i9ge,1068.67,23
87120,iVx62i3L,OE2FgUUH,1052.58,15
87121,xaCPWBw8,JwQJ9BME,484.68,36
87122,z04sJHr4,63Z2ihOJ,898.06,1
87123,enCMU6s3,haBDXiij,282.98,47
87124,RdxJBoSw,kYoGs9Nz,881.61,4
87125,FSCZTwXG,vc9sdJwX,687.30,24
87126,lPwuUdpz,DLPjsbsQ,1920.27,20
87127,Fp9ZlsQ2,zrTNNzwx,1539.09,4
87128,LE9NqP9v,NZ23YDrH,1315.00,30
87129,f9Kywf2X,fqz6zlT0,1735.55,34
87130,voHDGu2L,wiXd8Ftx,516.07,47
87131,a0i9iz0r,vA88ytuB,377.62,5
87132,3x4hD2Tg,Ik3enklH,1920.56,50
87133,1bVn5LAo,OYDB9X0t,1965.01,7
87134,yGr40iDO,3NMzT3lC,3.90,42
87135,YlO4aElR,2jAqQspW,916.71,49
87136,1gz2WGZN,Sg06EZBS,528.52,25
87137,fsza1xEp,xESuZIeR,29.67,13
87138,3uhsSi6q,VoGmipoY,986.24,4
87139,IIkgKLwA,PnEdVr0o,1363.54,35
87140,pl0BpNNK,OoiSEjj1,1548.36,34
87141,3CjvznYt,l1mB7EQS,375.19,9
87142,X4ZnaTTi,sU3OAfkN,1828.89,30
87143,c1FkB1ko,IoqcUeEi,1538.92,43
87144,aZqDm1Ng,Jk0LJXCs,1740.20,17
87145,3wPqYlXt,OmrJo7aV,246.74,24
87146,dwX4Gocg,QThQyId5,1448.42,10
87147,ghGfWpJu,uHVEmZmt,1971.05,28
87148,ExxqoBKf,9b4Gy4yB,103.76,43
87149,vXMJ9h3c,feKJZkcp,202.07,4
87150,UQUY4x4Y,1A5oIWj2,969.75,39
87151,S81nnBXr,c47ERhvQ,1155.17,39
87152,yLWbMg45,8nUvhGwA,514.18,12
87153,4GF1m6R4,k4IAfknU,918.86,39
87154,KmSCXKbp,kj8q3fhV,1488.52,35
87155,ISSwRqbE,ZcXo9I46,1362.29,49
87156,1xfBUZ6M,vMrRTbR3,330.25,30
87157,e9BE3S8D,VZ1y8fJi,505.51,46
87158,4QGPYf5g,CHN5nuPA,1645.77,19
87159,vLQD1sFq,MmpJthFc,1300.05,43
87160,dipx5m7X,surBL92h,1315.91,38
87161,j8bdPZeH,WuVUNc1P,1639.24,24
87162,nkXBDSgz,kEILwVJ8,165.16,20
87163,dw0Tc596,8wHpSLFA,133.30,7
87164,bnrWNnuw,5xBHu1mE,1546.36,35
87165,jLNyls6M,l5ZwYO96,367.61,19
87166,QTOSjuFC,QGFCbM8X,1445.18,14
87167,e3T5yRzN,9DCPOIPK,11.38,11
87168,4ejHHT3r,3OPnFzrp,701.64,8
87169,dFdCvZOB,uEbGSZCg,1453.81,41
87170,scRRKWSn,fFi6SeUP,1206.66,47
87171,PliB2XOu,iUewcr4T,1224.04,11
87172,zy17Ftmg,5H686mlr,550.58,20
87173,yFihfxiL,qBx7ayb5,1690.08,10
87174,N0bWKr9a,38zJcJYA,1768.00,19
87175,ShbJ2o1r,e2v4jpOc,1579.34,50
87176,atmfaOAM,xIZrsAYZ,533.93,44
87177,SitvVP4h,BKUb8vUz,1845.25,4
87178,DV3OC2mT,rK9KTXIv,828.88,49
87179,XDaPpR4F,O3ovh0OS,959.03,49
87180,8hjYtjkB,6n9pnYCp,307.95,22
87181,FRwbhr6k,gUEeFZRv,888.35,31
87182,AxyBnaSA,jQ50mDk0,843.44,49
87183,csNH7FL4,5OlcCzu8,1706.52,11
87184,msQWPzVU,arlCDnpj,1821.00,15
87185,GGtnvpOt,7tBBITwp,1729.25,25
87186,cAuDbCD1,hpeJsE9l,1973.44,15
87187,sO6oUFi4,QlDSYvOx,561.59,38
87188,xwOCliXs,b0zedcEZ,679.86,42
87189,oGTXuhGK,LDaSWK72,717.39,24
87190,g1O51Pwi,zbBhdBHt,1238.82,24
87191,esMwysqj,kK964OrV,1528.78,43
87192,e3mEb7uD,Eexf6z4I,1512.32,21
87193,BDavjg6F,3SYNcVFR,465.85,29
87194,VIALXut1,vHxMG46o,1349.60,32
87195,c3lOlQwD,C5i4HONJ,713.44,1
87196,JYHiT1lU,sBpp0hvt,745.53,44
87197,3BEcf8f1,yH5QaAiL,1404.70,39
87198,GfAdPtTp,FTYLNSxN,495.55,47
87199,m42LKoMR,LWITkVaQ,1128.07,49
87200,AUzRJalA,WD3Llo2Z,271.56,1
87201,Znc5l7ur,vxnMyJV3,1341.23,23
87202,auLnbeRD,crDn701H,1807.62,33
87203,YHMhtYyt,K9asSy9n,766.04,0
87204,qm8yChya,22ybfqyO,151.50,7
87205,LPVwKDel,cbYQluHB,932.35,10
87206,xpMOHbPd,ZIpV9ecH,1774.18,22
87207,iZ8Pxx6c,b00tozUg,1157.08,23
87208,X4QXcExn,rI5KxtZP,1832.16,48
87209,RGZcJ1B4,Jxdsfir3,1624.70,10
87210,eNGlnTFJ,rWOo0qvP,1041.83,3
87211,sDZeyV6J,gl9KaTpG,836.32,31
87212,QMhsOUTg,aiQLQpaZ,1933.96,16
87213,bs8ik9dE,b1F6XwzE,1370.35,38
87214,Khox1r7j,HDq5rcLN,1349.25,44
87215,sWDfr7o5,DKWcb9gz,743.06,50
87216,JLlWe405,fwAvaYI1,1352.75,33
87217,nwbLv2N3,PNvl8lpF,1859.83,35
87218,a1pPgmwP,mWAUwLfx,1981.13,6
87219,6yulvYh3,TzPtwviS,1644.86,40
87220,kGPCBD7m,gjD67MvL,106.31,34
87221,zWxkP8bn,XgwVHZYs,1516.97,18
87222,yG2Uqmjm,tZAfifT0,1035.34,0
87223,aRMMqrFO,TijFSHXy,1163.99,22
87224,xSQyVLaK,obsmldx8,293.99,42
87225,fLssKJV8,9hSF6qvq,49.26,25
87226,OLS4y0fO,FvLmOech,1123.84,43
87227,HrYxYd9J,B9nRE8Dt,1117.20,15
87228,vP8GYWO4,XvV8OG5L,1120.62,49
87229,i6msE6qS,nNQj39P7,1484.31,47
87230,F6M1wrG4,uZh719e0,982.98,13
87231,Weps6p2p,6FHACKtZ,87.70,10
87232,20uPM8Js,5CYHIRTt,308.68,42
87233,5ta7nEPt,ehRXhgSP,1493.11,37
87234,9ZkvFonb,3zMvwpls,570.41,5
87235,HTKD6Csy,srtu1cKv,419.45,9
87236,0cDAZKtS,fg2lxJVR,1712.19,25
87237,2HPfKeMJ,rmmMG5ZA,551.22,19
87238,1v26ZeYe,smtfPSN7,607.49,17
87239,xghrgOfW,94szX2k0,1612.04,21
87240,ohUBpBTf,YabLkuaP,500.91,48
87241,Hi9RALY2,WCbb5yZo,231.32,27
87242,4OwUsIwd,YIHnYUlW,540.91,50
87243,oSKKgoeI,PTLkJtah,679.56,24
87244,JzKwybS5,JzqtkG84,1830.10,44
87245,ARK8aiyV,GXVCMsqk,128.41,14
87246,vlnbtZ3W,yxMNFxjS,388.25,14
87247,rDgLpBSw,Es0NbQuk,1145.83,3
87248,ycjm31i1,EYUmeQgk,157.66,45
87249,GqygPmz8,m0kwgOUV,980.75,1
87250,LcZ30SPh,9giFTFVX,1773.93,15
87251,Utr7s9ug,xMkOaSwe,1395.82,12
87252,ZRHQInIM,oEEGVjr5,1330.65,11
87253,T4qgggcq,XPr3eBOd,233.64,13
87254,62jwIwSa,iugzz0Nk,1656.26,47
87255,d9YM6GqV,CvwcCj5q,833.65,9
87256,XvldYrpq,n7x6gcz3,1501.01,28
87257,lTKGznwu,pgxJi9lE,1775.94,7
87258,dTgjDwAg,uF3h5EI7,407.52,27
87259,tWspcX8x,04Y0bReD,1697.46,24
87260,IiQfP3L1,OP7tpxmV,616.37,25
87261,MT5A6ruX,TXezXD3F,1047.72,27
87262,8O7BB5fs,JvmCzuAn,36.00,38
87263,ROWrlUer,nWdCl6Fx,1692.57,43
87264,2sMGjV5v,LBg1yHKF,829.50,44
87265,p0vlfd7d,eo3zqw2x,912.75,5
87266,s4crx7ZE,hfzVNx80,70.54,28
87267,LttuCLc2,Ja3uU6if,89.54,47
87268,1m8a83Ln,7CUtJexm,252.61,48
87269,t5MOYJpE,HqZvcSi8,1333.36,16
87270,BHvyFJ0O,xXRALPzS,162.89,16
87271,0j92uZvl,nqD7kjbg,63.05,36
87272,BtB9lLkS,ltPtOCVT,1225.99,36
87273,Exfa6Kf6,suEJCmFx,1699.84,46
87274,SOuVVljM,7UwIjjbL,291.50,49
87275,IgE33zc3,PcGx9fTi,1865.15,7
87276,hc0Ilbap,PjRbjksQ,1220.18,32
87277,O5DIGiEW,VwXVWaHT,1903.51,11
87278,vzrGYOSg,u3aRa1ap,1103.43,39
87279,tVXmKyfr,RhcQCuwP,1440.86,0
87280,QWzzxOc9,REq0oYE7,269.41,22
87281,JfHNCMjx,IZTezYwj,533.37,40
87282,9O1VdI1K,PMzpBPSQ,659.18,22
87283,dNwlBQTP,wsexcQCt,1732.18,14
87284,mGEXUgWc,Uri7Dk4M,937.12,45
87285,9bpBnNwk,ALozjYXw,814.69,37
87286,bo52uvCN,iKbhZrxK,1229.55,4
87287,8xy9DFMn,aP70g7iy,757.93,29
87288,KO8csS4r,mGvqqo0o,710.75,14
87289,tirVvd5K,zccX1xJX,86.07,1
87290,F1DzkDAi,7j5WQqgo,1852.07,17
87291,0zf12rcC,6bfcXDO9,1901.14,36
87292,5adnsVSc,HAnvmdab,861.09,17
87293,39xmbqxg,40wtn4Gk,325.44,43
87294,fyUF1Ulq,dB4rsbWm,1400.73,25
87295,HGfAv8Aq,0zCN2QL7,1891.47,36
87296,YdRHxkhq,Oys0QGQK,116.92,22
87297,hST86Gdc,6C3j47HV,4.10,22
87298,4vhtFJZL,9CDpbXPR,1041.77,36
87299,N5J91JnP,MRdCfo9u,1678.92,12
87300,l3UYbzC8,apkowywq,798.83,14
87301,HV5EZWeR,1nQvlXHi,1072.92,39
87302,H9BMGYVU,XINyfcEp,1365.37,20
87303,ReRIm4WL,rhpMJm6h,480.93,8
87304,vqhMgjJl,RfMBT8sI,285.62,15
87305,3EnQaHif,m62NR7vp,1072.39,46
87306,HhrN3BfJ,F6diWhLD,512.23,43
87307,fwPHpjSa,CyNJaIrp,1206.96,31
87308,QznuXwTO,n3p41XBd,778.18,2
87309,y7eMEArJ,R3oiyZN1,1331.87,38
87310,hWXZX2g3,VrXrMisN,1292.72,40
87311,nt8STPsh,W6WuEDZp,1843.06,23
87312,CVRZFkn3,6EhwZiPq,1645.19,23
87313,fGDkGutm,Z4NNRaEl,179.75,30
87314,HEBc5fTg,FbQS79fT,1577.47,4
87315,OSyhfgEh,31B55biz,662.86,11
87316,0V534ivZ,dFl1mzfB,349.29,40
87317,oy7tjpVo,rsP6JThO,401.68,12
87318,rWGm1aGF,tyeqv78o,1560.65,17
87319,q4nLZpsP,z9hsYFf0,1784.80,43
87320,9nG3K1Qw,IHru4Kwj,1440.64,3
87321,qOfN30zk,1Bf8SDKB,1977.99,39
87322,K5L9TRF7,zpskmqMZ,1827.72,44
87323,KqIjVzwU,ntFCwl24,1320.22,3
87324,a2LiucTY,qhpkpZJg,714.36,16
87325,oylfnaDv,Ymeqpnqe,781.82,46
